"","NGAsubEQID","Station_Name","M","Rp","Period","dWe"
"8147","4000068","KAWAI-N",8.29,323.689181628696,0.05,0.344235466432365
"8157","4000068","KAWAI-S",8.29,337.050146637937,0.05,0.424967794447535
"8167","4000068","KAWAMATA",8.29,559.195753570272,0.05,0.248976727341375
"8177","4000068","KAWASAKI",8.29,507.350097752765,0.05,0.646436770007398
"8187","4000068","KUJI",8.29,266.076743514833,0.05,-1.1712345262112
"8197","4000068","KUJI-N",8.29,257.396071343749,0.05,-0.327308551057396
"8207","4000068","KUJI-S",8.29,277.428441662241,0.05,0.549427112187223
"82111","4000068","KUNOHE",8.29,287.964026803425,0.05,0.246361795603196
"8228","4000068","KUSHIRO",8.29,88.8619222114664,0.05,-0.0910445452961208
"8237","4000068","KUZUMAKI1",8.29,296.330443354906,0.05,-0.46605347636053
"8247","4000068","KUZUMAKI2",8.29,299.265441740632,0.05,-0.147121788139422
"8257","4000068","MEMURO",8.29,108.887058854101,0.05,-0.532620751706142
"8267","4000068","MIHARU",8.29,578.800275763506,0.05,0.481496062022178
"8277","4000068","MINAMIDOHRI",8.29,218.408259284414,0.05,0.577035828502998
"8287","4000068","MISAWA",8.29,253.001524630237,0.05,0.28169391017228
"8297","4000068","MITSUISHI",8.29,91.9140128497642,0.05,-0.916941485111755
"8307","4000068","MIYAKO",8.29,307.173615763812,0.05,-0.875504344400224
"83111","4000068","MIYAKOJI",8.29,573.073825650964,0.05,0.795887707510658
"8328","4000068","MOMBETSU",8.29,144.734956734169,0.05,-0.230792357771161
"8337","4000068","MONBETSU-W",8.29,147.861094409781,0.05,0.0461650780112428
"8347","4000068","MORIOKA",8.29,342.851254214649,0.05,-0.202468137637656
"8357","4000068","MUKAWA",8.29,160.901470106299,0.05,0.326487302532361
"8367","4000068","MUTSU",8.29,230.92069640263,0.05,-0.0279746615962853
"8377","4000068","NAGAWA",8.29,271.612535379533,0.05,0.101203182666616
"8387","4000068","NAKASATSUNAI",8.29,91.3996863895765,0.05,-0.588720938215265
"8397","4000068","NAKASHIBETSU",8.29,161.893566370642,0.05,0.857108114324302
"8407","4000068","NAMBU",8.29,278.146085507701,0.05,-0.0845727932162492
"84111","4000068","NAMIE",8.29,560.685172922211,0.05,0.536616760215065
"8428","4000068","NEMURO",8.29,159.551291045209,0.05,0.551750648424621
"8437","4000068","NIIKAPPU",8.29,114.659437114229,0.05,-1.02651086281042
"8447","4000068","NINOHE",8.29,288.106243099065,0.05,0.23206685359347
"8457","4000068","NINOHE-E",8.29,286.014540347991,0.05,0.377840061520443
"8467","4000068","NINOHE-W",8.29,296.717655715274,0.05,0.356238560059375
"8477","4000068","NISHINE",8.29,328.305736898559,0.05,0.270444766705688
"8487","4000068","NOHEJI1",8.29,260.704712676374,0.05,0.718316329341711
"8497","4000068","NOHEJI2",8.29,256.939610622309,0.05,0.492908095412556
"8507","4000068","NOSAPPU",8.29,173.684187548643,0.05,1.15830768577
"85111","4000068","NOYA",8.29,104.088660738777,0.05,-1.3567719084311
"8528","4000068","OBIHIRO",8.29,105.37611473715,0.05,-0.472834010011266
"8537","4000068","OCHIISHI",8.29,142.152570612333,0.05,0.312013616065543
"8547","4000068","OIWAKE1",8.29,183.349069996281,0.05,0.196980467762543
"8557","4000068","OIWAKE2",8.29,183.265392108302,0.05,-0.0192631093387217
"8567","4000068","ONODA",8.29,463.002698697162,0.05,-0.020090835641791
"8577","4000068","RIKUZENTAKATA",8.29,385.414210689538,0.05,0.537352580175448
"8587","4000068","ROKKASHO",8.29,234.178639490913,0.05,-0.552213550646378
"8597","4000068","ROKKASYO",8.29,234.147471542694,0.05,-0.0936590575367631
"8607","4000068","SAMANI1",8.29,70.6085276129756,0.05,-0.986460590909649
"86111","4000068","SAMANI2",8.29,71.3693170668092,0.05,-1.35896129657547
"8628","4000068","SENDAI",8.29,485.712033312223,0.05,0.0137841860616135
"8637","4000068","SHIBECCHA",8.29,126.842880287448,0.05,0.107823786045749
"8647","4000068","SHIBECHA-N",8.29,136.33586089136,0.05,1.18223762122618
"8657","4000068","SHIBECHA-S",8.29,118.732644998058,0.05,0.319963702853945
"8667","4000068","SHIKOTSUKOHAN",8.29,211.083599129883,0.05,0.446961644961406
"8677","4000068","SHIMIZU",8.29,116.071762951031,0.05,0.455189995786171
"8687","4000068","SHIMUKAPPU",8.29,140.750772781905,0.05,0.126991332500391
"8697","4000068","SHINGOU",8.29,287.102503502401,0.05,0.50521865458948
"8707","4000068","SHINTOKU",8.29,133.895574529848,0.05,0.296512091426082
"87111","4000068","SHIRANUKA",8.29,89.0179761497613,0.05,-0.115444327879977
"8728","4000068","SHIRANUKA-S",8.29,92.3300152353192,0.05,0.144487620443915
"8737","4000068","SHIRIYA",8.29,205.95081854871,0.05,-0.938699509919361
"8747","4000068","SHIROISHI",8.29,525.453805702732,0.05,-0.28700620654729
"8757","4000068","SHIZUGAWA",8.29,427.505592509398,0.05,0.436841681749213
"8767","4000068","SHIZUNAI1",8.29,110.022094264618,0.05,-0.465898943757096
"8777","4000068","SHIZUNAI2",8.29,111.349783184614,0.05,-0.435757051698549
"8787","4000068","SUMITA",8.29,377.254822492658,0.05,0.261373287106442
"8797","4000068","TAIKI1",8.29,77.8556995443885,0.05,-0.14193430729771
"8807","4000068","TAIKI2",8.29,73.7602085655246,0.05,-0.568505278439912
"88111","4000068","TAJIRI",8.29,448.406541904954,0.05,-0.890700085023516
"8828","4000068","TAMAYAMA",8.29,318.502983151976,0.05,0.885974013673277
"8837","4000068","TANEICHI",8.29,249.03548472917,0.05,-0.319186255119636
"8847","4000068","TAROH",8.29,297.397682697441,0.05,-1.08813961414521
"8857","4000068","TAROU",8.29,299.504205492981,0.05,0.507878387032033
"8867","4000068","TOHNO",8.29,355.576214330045,0.05,0.622942793299953
"8877","4000068","TOHRO",8.29,107.708708803482,0.05,0.265786729837536
"8887","4000068","TOMAKOMAI",8.29,188.63128706812,0.05,-0.280529313148951
"8897","4000068","tomakomai-g",8.29,187.807794232689,0.05,-0.377768224926402
"8907","4000068","TOUWA1",8.29,367.170964214882,0.05,0.0768567688982857
"89111","4000068","TOUWA2",8.29,418.241088301574,0.05,0.893990218205854
"8928","4000068","TOWADA",8.29,268.51843757173,0.05,-0.365758664819314
"8937","4000068","TOWADAKO-E",8.29,274.31845054189,0.05,-0.200089811406976
"8947","4000068","TSURUI",8.29,110.111157831474,0.05,-0.243254342170326
"8957","4000068","TSURUI-E",8.29,112.036077718403,0.05,0.278181538226892
"8967","4000068","TSURUI-S",8.29,101.366953074665,0.05,0.542992928344742
"8977","4000068","TSURUI-W",8.29,113.523596492864,0.05,0.305465611055931
"8987","4000068","URAKAWA",8.29,78.2736801561443,0.05,-0.931356860919985
"8997","4000068","urakawa-g",8.29,77.9554559702405,0.05,-1.00257097286291
"9007","4000068","YAHABA",8.29,352.900855407167,0.05,-0.362535371135539
"90111","4000068","YAMADA",8.29,324.823256519036,0.05,0.275717670948314
"9028","4000068","YAMAMOTO",8.29,519.481843580679,0.05,0.635401914930442
"9037","4000068","YOKOHAMA",8.29,236.507481541211,0.05,-0.0741468138281247
"9047","4000068","YUHBARI",8.29,177.058354258448,0.05,-1.24618517562985
"9057","4000068","YUUBARI",8.29,177.039405365217,0.05,-1.0376754351154
"9067","4000094","47426",7.76,177.84086865294,0.05,-0.503828870389566
"9077","4000094","47581",7.76,123.174759139243,0.05,1.38401665503023
"9087","4000094","47584",7.76,173.78144437762,0.05,0.698731293705023
"9097","4000094","47592",7.76,264.234186676555,0.05,-0.468109245232077
"91011","4000094","DB8",7.76,178.396700659365,0.05,-0.387865572506224
"91111","4000094","hachinohe-ji-s",7.76,126.738757087567,0.05,1.32539695351061
"91210","4000094","Miyako-g",7.76,109.143903372568,0.05,-0.500561112033629
"9137","4000094","urakawa-s",7.76,178.158396106552,0.05,-0.995267467778824
"9147","4000095","hachinohe-s",8.26,116.008085146561,0.05,-0.010054204892294
"9157","4000095","kushiro-s",8.26,238.304962261253,0.05,-0.314667902471515
"9167","4000095","Miyako-s",8.26,130.756680686997,0.05,-0.271828665264011
"9177","4000096","Miyako-s",7.65,143.165740437505,0.05,0.737611887517229
"9187","4000096","ofunato-bochi-s",7.65,82.9019420510919,0.05,-0.198203144642257
"9197","4000096","shiogamakojo-s",7.65,90.9211284416406,0.05,0.234487398434477
"9207","4000165","AYA",6.74,60.2264796032246,0.05,-0.279940723988871
"92111","4000165","HYUHGA",6.74,67.9655768550946,0.05,-0.639715733825931
"9228","4000165","IBUSUKI",6.74,135.573469999501,0.05,0.169664403194146
"9237","4000165","INUKAI",6.74,136.760233747883,0.05,1.70152610506592
"9247","4000165","KAMAE",6.74,104.13632195895,0.05,-0.357213567041851
"9257","4000165","KANOYA",6.74,107.682591131871,0.05,0.424247704957995
"9267","4000165","KITAGAWA",6.74,95.1392515481658,0.05,0.608333030225906
"9277","4000165","KITAGOH",6.74,82.7438523385202,0.05,-1.04008794389245
"9287","4000165","KOBAYASHI",6.74,87.4884836056467,0.05,-0.681879207285772
"9297","4000165","KUSHIMA",6.74,73.1666322775868,0.05,0.781640262816094
"9307","4000165","MANGOH",6.74,78.6679873480838,0.05,-1.07814155104815
"93111","4000165","MIYAKONOJOH",6.74,77.8266978313782,0.05,0.164608430498534
"9328","4000165","MIYAZAKI",6.74,41.3705665409635,0.05,0.272873520897233
"9337","4000165","NAOIRI",6.74,143.574928548924,0.05,-0.0906826026489158
"9347","4000165","NICHINAN",6.74,51.0416453690436,0.05,-0.452667160963214
"9357","4000165","NISHIMERA",6.74,84.1002592750659,0.05,-0.735754289110251
"9367","4000165","NISHINOOMOTE",6.74,148.495652195867,0.05,-1.21998501109333
"9377","4000165","NISHIUMI",6.74,133.301412715284,0.05,-0.229550547199896
"9387","4000165","NOBEOKA",6.74,81.0264391605144,0.05,0.415810793984356
"9397","4000165","OHITA",6.74,157.351079205235,0.05,0.568431633192876
"9407","4000165","OHSAKI",6.74,93.6149742289156,0.05,0.504651961512632
"94111","4000165","OHSUMI",6.74,87.6902774245408,0.05,-0.582116922510022
"9428","4000165","SAGANOSEKI",6.74,154.679215047338,0.05,-0.129951412216315
"9437","4000165","SAIKI",6.74,124.176477509298,0.05,0.14277266422565
"9447","4000165","SAITO",6.74,52.9800130628212,0.05,0.967665646016446
"9457","4000165","SATA",6.74,140.108013707303,0.05,0.533319945100432
"9467","4000165","SHIIBA",6.74,96.7681772485197,0.05,0.224478884141718
"9477","4000165","SUKUMO",6.74,142.471680796821,0.05,-0.110004990010683
"9487","4000165","TAKACHIHO",6.74,109.312719567667,0.05,0.17093658613306
"9497","4000165","TAKAMORI",6.74,130.456852609483,0.05,0.796343345083341
"9507","4000165","TAKASAKI",6.74,76.6220496820908,0.05,0.378051323206273
"95111","4000165","TAKEDA",6.74,132.87917108313,0.05,0.394487101100727
"9528","4000165","TANO",6.74,52.3730392393747,0.05,-0.389769509893661
"9537","4000165","TASHIRO",6.74,120.993297150614,0.05,0.441294052596088
"9547","4000165","TOIMISAKI",6.74,71.6081208688887,0.05,0.00452435412513319
"9557","4000165","TOSASHIMIZU",6.74,141.990987271264,0.05,-1.42095286235407
"9567","4000165","TSUKUMI",6.74,134.480611884299,0.05,0.0716851736563489
"9577","4000165","TSUNO",6.74,52.3034655612921,0.05,-0.0171703084381876
"9587","4000165","UCHINOURA",6.74,99.7200565703058,0.05,-0.394990895292042
"9597","4000165","UME",6.74,113.400918279938,0.05,-0.850494934982864
"9607","6000057","ARIC02R",8.41,216.006230311221,0.05,0.551862725651372
"96111","6000057","ARIC03R",8.41,216.433485135831,0.05,0.580424115137822
"9628","6000057","ARIC04R",8.41,215.322669456999,0.05,0.592651989669066
"9637","6000057","ARIC06R",8.41,242.162134796128,0.05,0.72916892850468
"9647","6000057","MOQ1",8.41,130.686297615184,0.05,-0.496061032448913
"9657","6000079","AP01",8.15,95.7193141792667,0.05,-0.717797071171962
"9667","6000079","ARICA CERRO LA CRUZ",8.15,87.3581744785903,0.05,-0.458946718850749
"9677","6000079","ARICA CHACALLUTA",8.15,101.56343960317,0.05,0.206052642436451
"9687","6000079","FUERTE BAQUEDANO",8.15,89.5913652739155,0.05,0.578014871511039
"9697","6000079","GO01",8.15,138.596826535673,0.05,1.38087221529267
"9707","6000079","GO02",8.15,566.316921724711,0.05,1.16839353330094
"97111","6000079","GO03",8.15,841.397842832242,0.05,1.1281117079849
"9728","6000079","HMBCX",8.15,80.5334518537503,0.05,0.254921293580863
"9737","6000079","IQUIQUE ESCUELA CHIPANA",8.15,64.2739467406708,0.05,0.0798570043813385
"9747","6000079","IQUIQUE HOSPITAL",8.15,63.0577743520675,0.05,-0.189594852758059
"9757","6000079","IQUIQUE IDIEM",8.15,62.8306557348378,0.05,-0.717413151134868
"9767","6000079","loa",8.15,81.2843566142424,0.05,-1.83406922611192
"9777","6000079","MNMCX",8.15,112.055559705276,0.05,1.23957392058799
"9787","6000079","PATCX",8.15,67.9021218984866,0.05,-1.52441177101474
"9797","6000079","PB01",8.15,110.403668231423,0.05,-0.306600397039988
"9807","6000079","PB02",8.15,82.3731475943631,0.05,-0.743303242491357
"98111","6000079","PB03",8.15,166.660321512469,0.05,-0.437863036747542
"9828","6000079","PB04",8.15,193.002518291792,0.05,-0.584048264627929
"9837","6000079","PB05",8.15,259.311202526509,0.05,-0.73629492003597
"9847","6000079","PB06",8.15,255.489723834027,0.05,-0.444244489017512
"9857","6000079","PB07",8.15,121.344782733589,0.05,-1.0395312734078
"9867","6000079","PB08",8.15,135.295720696644,0.05,-0.104621537136437
"9877","6000079","PB09",8.15,173.086062011442,0.05,0.202750526539215
"9887","6000079","PB11",8.15,97.5840236589746,0.05,1.64742803163307
"9897","6000079","PB12",8.15,79.228977694894,0.05,-1.14033392271582
"9907","6000079","PB16",8.15,146.25084858165,0.05,-1.14213608152429
"99111","6000079","PICA CONSULTORIO",8.15,119.316258715029,0.05,0.997625730958743
"9928","6000079","Poconchile",8.15,100.15530355081,0.05,0.0925251115204233
"9937","6000079","PSGCX",8.15,62.8155361036373,0.05,-0.230867464211239
"9947","6000079","PUTRE RETEN DE CARABINEROS (SMA-1)",8.15,151.286741573732,0.05,-0.0945235890406826
"9957","6000079","T07A",8.15,87.4175418143203,0.05,0.887353629153777
"9967","6000079","T08A",8.15,66.6079750370862,0.05,0.484826586005908
"9977","6000079","T09A",8.15,57.9215464219813,0.05,1.32570576914248
"9987","6000079","T10A",8.15,88.9710574090099,0.05,1.60108709249748
"9997","6000079","TA01",8.15,65.5109483198935,0.05,-0.677066311969044
"10007","6000079","TAC1",8.15,132.808293880797,0.05,-0.558750028363745
"100111","6000079","TAC2",8.15,135.352979658957,0.05,-0.49037354358346
"10028","6000149","ANGO01R",8.81,92.5295121787277,0.05,0.345055267484445
"10037","6000149","ANTU",8.81,152.610295488734,0.05,0.0435879350834936
"10047","6000149","CLCH",8.81,175.808497354968,0.05,-0.0670379485411783
"10057","6000149","CONC01R",8.81,56.0349420935274,0.05,-1.27437393758907
"10067","6000149","CONSTITUCION HOSPITAL",8.81,59.0270733100495,0.05,-0.710827450481704
"10077","6000149","CSCH",8.81,119.849520977399,0.05,-0.372031745725214
"10087","6000149","LACH",8.81,171.724432280114,0.05,0.232092418386721
"10097","6000149","LAGO01R",8.81,222.217246389181,0.05,-0.105392722414281
"101011","6000149","LLOLLEO LICEO SANTA TERESITA",8.81,79.9671364699147,0.05,-0.468302428331486
"101111","6000149","MATANZAS ESCUELA CARLOS IBA—EZ DEL CAMPO",8.81,58.0463796924563,0.05,-1.71058218174442
"101210","6000149","MAUL01R",8.81,109.772262928146,0.05,-0.0594124211075483
"10137","6000149","MAUL02R",8.81,77.9386049527088,0.05,-0.564388260108541
"10147","6000149","MAUL03R",8.81,99.8287674880161,0.05,-0.321017259894877
"10157","6000149","MELP",8.81,105.683306292972,0.05,0.496267254920834
"10167","6000149","OLMU",8.81,171.94451569743,0.05,0.300679649726255
"10177","6000149","PAPUDO LICEO NUESTRA SRA DEL CARMEN",8.81,221.668285520183,0.05,1.18329809850907
"10187","6000149","ROC1",8.81,183.957376340738,0.05,0.464413340354885
"10197","6000149","SJCH",8.81,177.680962904514,0.05,0.991131478381113
"10207","6000149","STGO01R",8.81,158.670950851891,0.05,0.171795648179976
"102111","6000149","STGO02R",8.81,144.881428278234,0.05,0.523419278312231
"10228","6000149","STGO03R",8.81,162.960144636572,0.05,0.204086522065858
"10237","6000149","STGO04R",8.81,159.42608615509,0.05,-0.0929017987200769
"10247","6000149","STGO05R",8.81,157.257487452842,0.05,0.00163191123860984
"10257","6000149","STL",8.81,161.769627568039,0.05,0.567253071929563
"10267","6000149","VALP02R",8.81,146.091735123881,0.05,-0.0188133136508426
"10277","6000149","VALP03R",8.81,145.541393071801,0.05,0.219188741569707
"10287","6000149","VALP07R",8.81,142.358240047192,0.05,-0.145358866702157
"10297","6000149","VALPARAISO ALMENDRAL",8.81,139.999867193057,0.05,-0.187306488142757
"10307","6000272","CDLCIP",8,174.045148308755,0.05,-0.260208618208092
"103111","6000272","CSM",8,183.474916234408,0.05,0.864881803361939
"10328","6000272","ICA2",8,67.6478453421463,0.05,-0.380897982062264
"10337","6000272","MOL",8,166.948226181091,0.05,0.0599684752751006
"10347","6000272","PAR",8,69.5912831934174,0.05,-0.0220364124113058
"10357","6000323","HUALANE IGLESIA",7.98,96.1324146392488,0.05,-0.0364526299769241
"10367","6000323","ILOCA ESCUELA",7.98,74.5266260922765,0.05,-0.213788294383043
"10377","6000323","LA LIGUA COLEGIO SANTA MARIA",7.98,78.3929948593855,0.05,-0.32337535521567
"10387","6000323","LLOLLEO LICEO SANTA TERESITA",7.98,57.5279329043616,0.05,0.49318883429911
"10397","6000323","MELIPILLA CIA DE BOMBEROS",7.98,84.6545586627495,0.05,1.41943961014624
"10407","6000323","RAPEL PRESA",7.98,62.54071103391,0.05,-0.867673650261513
"104111","6000323","SAN ISIDRO CENTRAL TERMICA",7.98,64.4562233284317,0.05,0.65708274861293
"10428","6000323","VALP02S",7.98,58.3333619788642,0.05,-0.123343221826722
"10437","6000323","VALP07R",7.98,47.9124234334889,0.05,-0.82302350255076
"10447","6000323","VALPARAISO ALMENDRAL",7.98,47.4853865416188,0.05,-0.75347738725021
"10457","6000323","VINA DEL MAR CENTRO (GALERIA COUVE)",7.98,50.0012592975458,0.05,-0.657304515019815
"10467","6000338","AC02",8.31,531.312844855107,0.05,1.31351782317778
"10477","6000338","AC04",8.31,298.441433922477,0.05,0.702622196827788
"10487","6000338","BO01",8.31,349.131073349747,0.05,1.65903840878415
"10497","6000338","BO02",8.31,402.335978486073,0.05,0.911680162542968
"10507","6000338","C01O",8.31,72.4627626029885,0.05,-1.31618767870162
"105111","6000338","C09O",8.31,109.537264637293,0.05,0.162920748586573
"10528","6000338","C10O",8.31,77.4571776258437,0.05,0.0162880860137266
"10537","6000338","C11O",8.31,78.6481615959018,0.05,0.797035186464865
"10547","6000338","C14O",8.31,126.997038477051,0.05,0.458938131146984
"10557","6000338","C18O",8.31,107.540615493337,0.05,0.93195846721964
"10567","6000338","C19O",8.31,65.1316818090292,0.05,-1.2992341144149
"10577","6000338","C20O",8.31,69.8065716845922,0.05,-1.01354433829838
"10587","6000338","C22O",8.31,69.285626230756,0.05,-1.72224765124144
"10597","6000338","C26O",8.31,55.4136601339941,0.05,-1.15732673252962
"10607","6000338","C27O",8.31,149.910975349287,0.05,0.41032189409103
"106111","6000338","C28O",8.31,141.592148285069,0.05,-0.298812372090683
"10628","6000338","C33O",8.31,71.822645418502,0.05,-1.58641023617159
"10637","6000338","CO03",8.31,95.8661906721508,0.05,0.97258883713444
"10647","6000338","CO06",8.31,43.7226415744347,0.05,-1.48809933601793
"10657","6000338","GO04",8.31,99.2044398325454,0.05,-0.326575727695041
"10667","6000338","ML02",8.31,503.225883602716,0.05,0.900758367258327
"10677","6000338","MT01",8.31,283.097516478904,0.05,0.378675514677859
"10687","6000338","MT05",8.31,242.571714472805,0.05,0.834418527132526
"10697","6000338","MT09",8.31,279.213410093698,0.05,0.690248015158688
"10707","6000338","R13M",8.31,220.552085004958,0.05,0.387357464606737
"107111","6000338","R21M",8.31,238.964984847018,0.05,0.35359542803533
"10728","6000338","ROC1",8.31,181.58841742351,0.05,-0.426630406041229
"10737","6000338","V01A",8.31,173.277057365796,0.05,-0.845995686542421
